title~views~uptime_y~uptime_m~uptime_d~link
Betaabi : Tum Mere Ho (Female) Full Audio Song | Anjali Zaveri |~227,401~9~110~3337~https://www.youtube.com/watch?v=3D8SL692dC0Rg
Betaabi : Jhoothi Moothi Full Audio Song | Chandrachur Singh, Mayuri Kango |~13,869~9~110~3337~https://www.youtube.com/watch?v=3D8xrlnWEg7yo
Betaabi : Gungunati Hui Full Audio Song | Chandrachur Singh, Arshad Warsi |~54,272~9~110~3337~https://www.youtube.com/watch?v=3D_tl-Dw7L6MM
Betaabi : Hai Hai Full Audio Song | Chandrachur Singh |~4,038~9~110~3337~https://www.youtube.com/watch?v=3D-bI0g8nzzjw
Betaabi : Don'T Take A Panga Full Audio Song | Anjali Zaveri |~6,653~9~110~3337~https://www.youtube.com/watch?v=3DSFgwM260ePU
Deewana Hoon Mein Tera : Sakhiyan Sakhiyan Full Audio Song | Shatabdi Roy,Sidharth Dhawan |~1,220~9~110~3337~https://www.youtube.com/watch?v=3DfFRrO-VvRk4
Deewana Hoon Mein Tera : Oh Chachi Full Audio Song | Shatabdi Roy,Sidharth Dhawan |~8,690~9~110~3337~https://www.youtube.com/watch?v=3DEgADpRvrNWc
Shilpa Shetty Sensuous Hits  | Audio Jukebox |~99,616~9~110~3337~https://www.youtube.com/watch?v=3D5YDC3JwgtCo
VENUS MUSIC - Music For Every Emotion....~2,358~9~110~3337~https://www.youtube.com/watch?v=3DHQbZyOjXkNY
Kroadh : Tera Bhagwan Rakhwala Full Audio Song | Sunny Deol,Sanjay Dutt |~121,167~9~110~3337~https://www.youtube.com/watch?v=3D1RJen-RKC5o
Deewana Hoon Mein Tera : Chun Liya Hai Full Audio Song | Shatabdi Roy,Sidharth Dhawan |~185,501~9~110~3337~https://www.youtube.com/watch?v=3DZPupa6dHSRw
Deewana Hoon Mein Tera Full Audio Song | Shatabdi Roy,Sidharth Dhawan |~3,781~9~110~3337~https://www.youtube.com/watch?v=3DD_8YEJhYIvA
Deewana Hoon Mein Tera (Solo) Full Audio Song | Shatabdi Roy,Sidharth Dhawan |~24,219~9~110~3337~https://www.youtube.com/watch?v=3D6cLgWfYJRuE
Deewana Hoon Mein Tera : Meri Pehli Tamanna Full Audio Song | Shatabdi Roy,Sidharth Dhawan |~13,349~9~110~3337~https://www.youtube.com/watch?v=3DgPFfGGApiAM
Deewana Hoon Mein Tera : Tanha Tanha Dil Mera Full Audio Song | Shatabdi Roy,Sidharth Dhawan |~5,788~9~110~3337~https://www.youtube.com/watch?v=3Dc4vB0CG4rEM
Deewana Hoon Mein Tera : When Will You Full Audio Song | Shatabdi Roy,Sidharth Dhawan |~1,732~9~110~3337~https://www.youtube.com/watch?v=3DBPHKJBmSDiE
Laal Paree : Diwano Mera Kaha Mano Full Audio Song | Aaditya Pancholi, Javed Jaffri,Janhavi  |~6,803~9~110~3337~https://www.youtube.com/watch?v=3DhVKPFhftBpw
Laal Paree : No Objection No Objection Full Audio Song | Aaditya Pancholi, Janhavi  |~3,377~9~110~3337~https://www.youtube.com/watch?v=3D5MaWOZChKhg
We R Friends : Holiday Holiday Full Audio Song | Aditya Seal |~17,163~9~110~3337~https://www.youtube.com/watch?v=3DXlTDbf9YfZE
&quot;Saajan Ki Baahon Mein&quot; Audio Jukebox | Rishi Kapoor, Raveena Tandon, Tabbu |~9,015,411~9~110~3337~https://www.youtube.com/watch?v=3D4ckDTBXwmD0
Khoj : Yaad Tumhari Jab Jab Aaye Full Audio Song | Rishi Kapoor, Kimi Katkar |~1,545,787~9~110~3337~https://www.youtube.com/watch?v=3DC71hBlxwTDY
Khoj : Sooni Sooni Raaten Hai Full Audio Song | Rishi Kapoor, Huma Khan |~14,600~9~110~3337~https://www.youtube.com/watch?v=3DsFijba-8i2Q
Khoj : Khoj Mein Kis Ki Full Audio Song | Rishi Kapoor |~31,215~9~110~3337~https://www.youtube.com/watch?v=3DHJduKiZcgZU
Khoj : Biwi Biwi Biwi Full Audio Song | Rishi Kapoor,Naseeruddin Shah |~19,506~9~110~3337~https://www.youtube.com/watch?v=3D8yAy5ZspHkI
Khoj : Aaj Ki Biwi Full Audio Song | Rishi Kapoor,Kimi Katkar,Naseeruddin Shah |~29,100~9~110~3337~https://www.youtube.com/watch?v=3DWrZM1yoL-WY
Tu Chor Main Sipahi : Tak Dhina Tak Dhina Full Audio Song | Akshay Kumar, Tabu |~64,469~9~110~3337~https://www.youtube.com/watch?v=3DdlD-UZrCbpA
Tu Chor Main Sipahi : Kuchh Ho Gaya Full Audio Song | Akshay Kumar, Tabu |~47,564~9~110~3337~https://www.youtube.com/watch?v=3D1kHZp51RjIE
Remix Songs - Audio Jukebox | Ishtar Music~279,963~9~110~3337~https://www.youtube.com/watch?v=3DrmmbOusUd3g
&quot;Aaj Ka Arjun&quot;  Video Jukebox | Amitabh Bachchan, Jayaprada |~30,767~9~110~3337~https://www.youtube.com/watch?v=3DyQXW711xnw4
Shakal Pe Mat Ja : Jugadu | Full Audio Song |~1,551~9~110~3337~https://www.youtube.com/watch?v=3DOQVsZncXD1Q
Shakal Pe Mat Ja : Meherbaan | Full Audio Song | Shubh Mukherjee,Prateek,Aamna Sharif~3,385~9~110~3337~https://www.youtube.com/watch?v=3DpiXet1Htl1Y
Shakal Pe Mat Ja : SPMJ Theme | Full Audio Song |~812~9~110~3337~https://www.youtube.com/watch?v=3DWyMSM6Z-ewc
Sunidhi Chauhan | Video Jukebox | Ishtar Music~52,036~9~110~3337~https://www.youtube.com/watch?v=3DDKhC7bkpyMs
Hum Ho Gaye Aap Ke Video Jukebox | Fardeen Khan, Reema Sen |~43,546~9~110~3337~https://www.youtube.com/watch?v=3DzTYKWsclPlM
Sameer's Lyricist ||  Audio Jukebox || Ishtar Music~290,362~9~110~3337~https://www.youtube.com/watch?v=3DDdLVzP3D6-8
Koyelaanchal : Prem Badariya Full Audio Song | Suniel Shetty,Purva Parag,Rupali Krishnarao |~129,863~9~110~3337~https://www.youtube.com/watch?v=3D93mv5ZFbRaE
Koyelaanchal : Prem Badariya (Instrumental) Full Audio Song~9,410~9~110~3337~https://www.youtube.com/watch?v=3D8k1-6skFrCY
Koyelaanchal : AK- 47 Full Audio Song | Manoj Patel |~8,232~9~110~3337~https://www.youtube.com/watch?v=3DRoCWLEC-Cjc
Mohabbat Ki Aag : Ye Zindagi Haseen Hai (Male) Full Audio Song | Govinda, Kimi Katkar |~23,137~9~110~3337~https://www.youtube.com/watch?v=3DfYUzDwvBCoI
Mohabbat Ki Aag : Ye Zindagi Haseen Hai (Female) Full Audio Song | Govinda, Kimi Katkar |~12,097~9~110~3337~https://www.youtube.com/watch?v=3DWEZkn8pSvnQ
Mohabbat Ki Aag : Mohabbat Ki Aag Hai Full Audio Song | Shatrugan Sinha, Poonam Dhillon |~19,784~9~110~3337~https://www.youtube.com/watch?v=3DCPl3BTH7r7M
Mohabbat Ki Aag : Meri Zindagi Mohabbat Full Audio Song | Govinda, Kimi Katkar |~106,509~9~110~3337~https://www.youtube.com/watch?v=3DraNwWoRu_FE
Mohabbat Ki Aag : Beqarari Ka Sawan Hai Full Audio Song | Govinda, Kimi Katkar |~25,465~9~110~3337~https://www.youtube.com/watch?v=3D8LI2TNrlJsI
Tum : Rehna To Hain (Male) Full Audio Song | Rajat Kapoor, Manisha Koirala |~21,068~9~110~3337~https://www.youtube.com/watch?v=3DgXVujTFnMGc
Tum : Mera Dil Laile Full Audio Song | Karannath, Natanya Singh |~78,325~9~110~3337~https://www.youtube.com/watch?v=3Do8CZGkqUHH0
Good Luck : Soniya Aaja Ni (House Mixx) Full Audio Song  | Aryeman, Sayali Bhagat |~9,269~9~110~3337~https://www.youtube.com/watch?v=3D7Ld0IzP61XE
Karobaar : Moujo Mein Ae Sanam (Instrumental) Full Audio Song | Anil Kapoor,Juhi Chawla |~7,598~9~110~3337~https://www.youtube.com/watch?v=3DfeqpLz48-m8
Good Luck : Soniya Aaja Ni Full Audio Song | Aryeman, Sayali Bhagat |~1,658~9~110~3337~https://www.youtube.com/watch?v=3D7pat37jXvlE
Good Luck : Nazar Mein Hai Chehra Full Audio Song | Aryeman, Sayali Bhagat |~2,060~9~110~3337~https://www.youtube.com/watch?v=3D8q6r6xxguQ0
Good Luck : Nazar Mein Hai Chehra-Hip Hopp Mixx Full Audio Song | Aryeman, Sayali Bhagat |~610~9~110~3337~https://www.youtube.com/watch?v=3DmBdmzjnzKlA
Good Luck : Main Sajda Full Audio Song | Aryeman, Sayali Bhagat |~4,077~9~110~3337~https://www.youtube.com/watch?v=3DbzYZGaWAt6g
Good Luck : Goodluck Full Audio Song | Aryeman, Sayali Bhagat |~4,116~9~110~3337~https://www.youtube.com/watch?v=3DTQKGeHcqGNM
Good Luck : Good Luck-Club Mixx Full Audio Song | Aryeman, Sayali Bhagat |~3,347~9~110~3337~https://www.youtube.com/watch?v=3DFtH4ZoeiFYA
Hameshaa : Beyond Eternity Theme Song | Saif Ali Khan, Kajol |~32,506~9~110~3337~https://www.youtube.com/watch?v=3DLlzR2WSI7CQ
Aag Hi Aag : Milke Jo Na Bichhade Full Audio Song | Chunky Pandey, Neelam |~37,395~9~110~3337~https://www.youtube.com/watch?v=3DxScV03gj0M0
First Love Letter Audio Jukebox | Vivek Musharan, Manisha Koirala |~12,559,812~9~110~3337~https://www.youtube.com/watch?v=3DtwCp1ygr5zc
Gundaraj : Chamke Dhup Full Audio Song | Ajay Devgan, Kajol~279,079~9~110~3337~https://www.youtube.com/watch?v=3D6vGutMoU20w
Gundaraj : Dhadke Dhadke Dil Mera Full Audio Song | Ajay Devgan, Kajol~400,287~9~110~3337~https://www.youtube.com/watch?v=3DmhpYSXLstqQ
&quot;Rajesh Roshan&quot; The Romantic Era | Video Jukebox~8,584~9~110~3337~https://www.youtube.com/watch?v=3D4ESsYL35uTs
&quot;Rajesh Roshan&quot; My Best Collection | Audio Jukebox~452,669~9~110~3337~https://www.youtube.com/watch?v=3DW6l1M8dsKow
Anu Malik - Tan Tana Tan |  Audio Jukebox~1,391,609~9~110~3337~https://www.youtube.com/watch?v=3DIbXKlSnA-5c
Anand - Milind's Songs | Saathiya Toone Kya Kiya | Chandni Raat Hai | Audio Jukebox~190,793~9~110~3337~https://www.youtube.com/watch?v=3Diw1stT7CS4M
Baba Ramsaa Peer : Walla Walla Subhan Allah Full Audio Song | Gracy Singh, Aushim Khetrapal |~2,402~9~110~3337~https://www.youtube.com/watch?v=3D49mi80uoz14
Baba Ramsaa Peer : Sasrle Mhara Rasta Rokey Full Audio Song | Gracy Singh, Aushim Khetrapal |~586~9~110~3337~https://www.youtube.com/watch?v=3DE6Xf5cBxKh8
Baba Ramsaa Peer : Prabhu Ji O Mere Shyamji Full Audio Song | Gracy Singh, Aushim Khetrapal |~1,268~9~110~3337~https://www.youtube.com/watch?v=3DXf2btXn4KD4
Baba Ramsaa Peer : Main Thare Rang Mein Rangi Full Audio Song | Gracy Singh, Aushim Khetrapal |~1,082~9~110~3337~https://www.youtube.com/watch?v=3DGQQH9LiX5tE
Baba Ramsaa Peer : He Runichera-Khamma Khamma Full Audio Song | Gracy Singh, Aushim Khetrapal |~2,894~9~110~3337~https://www.youtube.com/watch?v=3DisFpBXXb1Xg
Baba Ramsaa Peer : Ghar Mere Gunj Gayee Kilkari Full Audio Song | Gracy Singh, Aushim Khetrapal |~704~9~110~3337~https://www.youtube.com/watch?v=3DpqTUESvNO08
Baba Ramsaa Peer : Jhule Lal Jhule Lal Full Audio Song | Gracy Singh, Aushim Khetrapal |~1,146~9~110~3337~https://www.youtube.com/watch?v=3Djysi41SN6Xg
Jab Se Hum Tere Full Audio Song | Atul Agnihotri, Mamta Kulkarni, Nana Patekar |~14,691,270~9~110~3337~https://www.youtube.com/watch?v=3D00VvFf9d_uc
Karobaar : Sunona Sunona-Instrumental Full Audio Song | Rishi Kapoor, Juhi Chawla, Anil Kapoor |~15,449~9~110~3337~https://www.youtube.com/watch?v=3D92iS5pVVHB4
Zamaana Deewana Audio Jukebox | Shahrukh Khan, Raveena Tandon |~900,476~9~110~3337~https://www.youtube.com/watch?v=3DVviASyAN4Fg
Market : Khalliwalli Full Audio Song | Manisha Koirala, Sweta Menon |~26,235~9~110~3337~https://www.youtube.com/watch?v=3DUMTllk4wKeA
Market : Meri Gali Mein Tera Aana Full Audio Song | Manisha Koirala, Sweta Menon |~15,420~9~110~3337~https://www.youtube.com/watch?v=3Dv794D3n6fg0
Market : Hum Pyar Jo Tera Payenge Full Audio Song | Manisha Koirala, Sweta Menon |~11,164~9~110~3337~https://www.youtube.com/watch?v=3DW7-PCLOETlc
3D Saamri : Title Music Full Audio Song | Rajan Sippy, Aarti Gupta |~5,043~9~110~3337~https://www.youtube.com/watch?v=3DTDn_USCtU1s
3D Saamri : Pani Mein Aag Lagi Full Audio Song | Rajan Sippy, Aarti Gupta |~40,206~9~110~3337~https://www.youtube.com/watch?v=3DYugHz7jlcSU
3D Saamri : Ladki Kaise Phansai Jaati Hai Full Audio Song | Rajan Sippy, Aarti Gupta |~23,627~9~110~3337~https://www.youtube.com/watch?v=3DaKIO3BvjbIU
3D Saamri : Bacha Le Sambha Le Full Audio Song | Rajan Sippy, Aarti Gupta |~24,837~9~110~3337~https://www.youtube.com/watch?v=3Dgz3OT3e4qdM
Suryavanshi : Mujhe Sadiyon Se Tera Full Audio Song | Salman Khan, Sheeba |~597,571~9~110~3337~https://www.youtube.com/watch?v=3DHAlVDFFEEho
Suryavanshi : Jab Talak Tujhko Haasil Full Audio Song | Salman Khan, Sheeba |~21,025~9~110~3337~https://www.youtube.com/watch?v=3DXYaYXhWcYBE
Suryavanshi : Tujhko Ahsas Hoga Ek Din Full Audio Song | Salman Khan, Sheeba |~6,543~9~110~3337~https://www.youtube.com/watch?v=3DanJjSDECZlg
Suryavanshi : Too Hi Mere Dil Ka Jaani Full Audio Song | Salman Khan, Sheeba |~6,541~9~110~3337~https://www.youtube.com/watch?v=3DtUwooCN_rGA
Karobaar : Aao Aur Na Socho Full Audio Song | Rishi Kapoor, Juhi Chawla, Anil Kapoor |~16,989~9~110~3337~https://www.youtube.com/watch?v=3DNeIcutQlglo
Sheen - Theme Full Audio Song | Sheen, Tarun Arora |~5,065~9~110~3337~https://www.youtube.com/watch?v=3DUf1EaH6gYYU
Sangraam : Sajana Ban Ke Phiru Full Audio Song |  Ajay Devgan, Karishma Kapoor, Ayesha Jhulka |~1,101,607~9~110~3337~https://www.youtube.com/watch?v=3Dhh4UHJUjAQE
Swarg Audio Jukebox | Govinda, Juhi Chawla, Rajesh Khanna |~864,314~9~110~3337~https://www.youtube.com/watch?v=3DNOtwlDaxKd8
Sangraam - Full Song | Ajay Devgan, Karishma Kapoor, Ayesha Jhulka | JUKEBOX | Ishtar Music~23,821,564~9~110~3337~https://www.youtube.com/watch?v=3DoPDZqoM2Ars
Moksha : Seep Mein Moti - Female Full Audio Song | Arjun Rampal Manisha Koirala |~33,214~9~110~3337~https://www.youtube.com/watch?v=3DEoLaMlcfpio
Moksha : Seep Mein Moti - Male Full Audio Song | Arjun Rampal Manisha Koirala |~8,078~9~110~3337~https://www.youtube.com/watch?v=3Du86CmMVxzXk
Moksha : Nani Maa - Lori Full Audio Song | Arjun Rampal Manisha Koirala |~8,427~9~110~3337~https://www.youtube.com/watch?v=3DxRDw7vhv6pE
Moksha : Nani Maa Full Audio Song | Arjun Rampal Manisha Koirala |~5,268~9~110~3337~https://www.youtube.com/watch?v=3DSOOFtS1IBVw
Moksha : Mohabbat Zindagi Hain Full Audio Song | Arjun Rampal Manisha Koirala |~13,129~9~110~3337~https://www.youtube.com/watch?v=3DkerraCAnBkQ
Dil Tera Deewana : Ruby Ruby Ruby Full Audio Song | Saif Ali Khan, Twinkle Khanna |~32,825~9~110~3337~https://www.youtube.com/watch?v=3DzWaPMo_SJ7w
Dil Tera Deewana : Aap Se Hoke Juda Hum Full Audio Song | Saif Ali Khan, Twinkle Khanna |~45,775~9~110~3337~https://www.youtube.com/watch?v=3Dz7Zn5njP9Nk
Hum Ho Gaye Aap Ke Audio Jukebox | Fardeen Khan, Reema Sen |~2,905,235~9~110~3337~https://www.youtube.com/watch?v=3DPqAnsZHoQn0
Sunidhi Chauhan | Audio Jukebox | Ishtar Regional~328,062~9~110~3337~https://www.youtube.com/watch?v=3DERhsL3oY-cc
Moksha : Humko Pyaar Hai Full Audio Song |Arjun Rampal | Manisha Koirala~45,713~9~110~3337~https://www.youtube.com/watch?v=3D7NPJnvMOqn0
Moksha : Jaan Leva (Remix) Full Audio Song |Arjun Rampal | Manisha Koirala~628,820~9~110~3337~https://www.youtube.com/watch?v=3DCRO2nkB5fWU
Naughty@ 40 : Bichhade Huye Full Audio Song | Govinda | Sayali Bhagat~5,483~9~110~3337~https://www.youtube.com/watch?v=3DFXLjpUDDXt8
Rang : Hum The Tum The Full Audio Song | Raja Bhorwani | Deepa Bakshi~26,569~9~110~3337~https://www.youtube.com/watch?v=3DngN3hZVX0co
Rang : Ishq Na Mange Full Audio Song | Raja Bhorwani | Deepa Bakshi~138,668~9~110~3337~https://www.youtube.com/watch?v=3DgB52mUjS5Q8
Rang : Hawa Ne Ye Paigham Full Audio Song | Raja Bhorwani | Deepa Bakshi~390,192~9~110~3337~https://www.youtube.com/watch?v=3DdjZg6P_Y4pg
Kushti : Kar Kar Kushti Kar Full Audio Song | Rajpal Yadav | Narges~8,248~9~110~3337~https://www.youtube.com/watch?v=3DVp0Oj5Rg4GI
Kushti : Hanuman Chalisa Full Audio Song | Rajpal Yadav | Narges~30,491~9~110~3337~https://www.youtube.com/watch?v=3DzDKCWJWOJXc
Hisss: Lagi Lagi Milan Dhun Full Audio Song | Malika Sherawat | Irrfan Khan~62,490~9~110~3337~https://www.youtube.com/watch?v=3DxRDQfVUPrQs
Love: Aai Bahar Khilte Hai Gul Full Audio Song | Salman Khan | Revathi~25,811~9~110~3337~https://www.youtube.com/watch?v=3DcYZ8HOkuWqQ
Chal Chala Chal : Pipal Tale Full Audio Song | Govinda | Rajpal Yadav~4,993~9~110~3337~https://www.youtube.com/watch?v=3DrZ3oBj_5grc
Aar Ya Paar - Tumma Ele Tumma Ele Full Audio Song | Jackie Shroff | Ritu Shivpuri~20,092~9~110~3337~https://www.youtube.com/watch?v=3Dojgk4S-U4W8
Aar Ya Paar - Suna Hai Phool Full Audio Song | Jackie Shroff | Ritu Shivpuri~119,050~9~110~3337~https://www.youtube.com/watch?v=3DKmEfODGAuyQ
Aar Ya Paar - Jo Hoga Hone Do Full Audio Song | Jackie Shroff | Ritu Shivpuri~25,763~9~110~3337~https://www.youtube.com/watch?v=3DX0Iz_1dtkvQ
Aar Ya Paar - Part 2 Full Audio Song | Jackie Shroff | Ritu Shivpuri~11,131~9~110~3337~https://www.youtube.com/watch?v=3D-lDV6SZznRA
Sochenge Tumhe Pyar | Kumar Sanu &amp; Anuradha Paudwal Songs | Ishtar Bollywood~25,248,846~9~110~3337~https://www.youtube.com/watch?v=3D6FybXGnAVNU
Salaami : Tumhe Chhede Hawa Chanchal Full Audio Song | Ayub Khan |Samyukta~200,370~9~110~3337~https://www.youtube.com/watch?v=3D8mHmAW1kiCc
Kahin Pyaar Na Ho Jaaye - Theme Full Audio Song | Salman Khan | Rani Mukherjee~49,943~9~110~3337~https://www.youtube.com/watch?v=3DXnYPME0KizE
Kahin Pyaar Na Ho Jaaye - Parody Full Audio Song | Salman Khan | Rani Mukherjee~43,532~9~110~3337~https://www.youtube.com/watch?v=3Dg0bWT_sKZWg
Aadmi Khilona Hai : Full Audio Song | Govinda | Meenakshi Sheshadri~66,551~9~110~3337~https://www.youtube.com/watch?v=3DcRXhdbGsl6o
Salaami: Dil Jab Se Toot Gaya (Duet) Full Audio Song | Ayub Khan | Roshni Jaffrey~142,363~9~110~3337~https://www.youtube.com/watch?v=3DbWqg2h_yKW4
Salaami: Jab Haal-E-Dil - Sad Full Audio Song | Ayub Khan | Roshni Jaffrey~230,437~9~110~3337~https://www.youtube.com/watch?v=3Dt2JmuoXbjDs
Bandhan: Title Song (Sad Version) Full Audio Song | Salman Khan | Rambha~276,178~9~110~3337~https://www.youtube.com/watch?v=3DxyXmvZQaR2Y
Baazigar: Chhupana Bhi Nahi Aata Full Audio Song | Shahrukh Khan | Kajol~30,854,547~9~110~3337~https://www.youtube.com/watch?v=3DX9MB_25XncQ
Aap Ki Khatir: Tu Hi Mera Full Audio Song | Akshay Khanna | Priyanka Chopra | Dino Morea~11,747~9~110~3337~https://www.youtube.com/watch?v=3DFr7-ucYJEos
Tezz : Tere Bina - Indian Full Audio Song | Ajay Devgn | Kangana Ranaut~94,149~9~110~3337~https://www.youtube.com/watch?v=3D-a2YuUNUFZc
&quot;Tum Se Achcha Kaun Hai&quot; Audio Jukebox | Nakul Kapoor, Aarti Chabaria, Kim Sharma~5,600,975~9~110~3337~https://www.youtube.com/watch?v=3DFU-J8hp2c0s
Rang || Audio Jukebox || Ishtar Music~295,229~9~110~3337~https://www.youtube.com/watch?v=3DtxyAEHGZNnw
Tum Dil Ki Dhadkan Mein | Video Jukebox | Ishtar Music~18,626~9~110~3337~https://www.youtube.com/watch?v=3DIVJdZZnGMMw
Kaamini Khanna &amp; Anup Jalota at the Music Launch of the Album ''Bandagi''~699~9~110~3337~https://www.youtube.com/watch?v=3DP8hwzg_4LHA
Kajol | Sridevi | Manisha KoiralaAudio Jukebox | Ishtar Music~6,816~9~110~3337~https://www.youtube.com/watch?v=3DWNDmFkZVLeM
Salman Khan &amp; Govinda | Audio Jukebox | Ishtar Music~200,708~9~110~3337~https://www.youtube.com/watch?v=3DnZhdlDOeT_Y
&quot;Bandagi&quot; -  Kaamini Khanna | Audio Jukebox~3,096~9~110~3337~https://www.youtube.com/watch?v=3DJM-TJBgw2AY
Aadmi Khilona Hai | Audio Jukebox | Govinda, Meenakshi Sheshadri~5,918,096~9~110~3337~https://www.youtube.com/watch?v=3DOgzmfPCDFT4
Anuradha Paudwal - My Best Collection Video Jukebox~20,717~9~110~3337~https://www.youtube.com/watch?v=3DAmh15BWHfi8
Pukar | Audio Jukebox  | Madhuri Dixit ,Anil Kapoor~1,112,285~9~110~3337~https://www.youtube.com/watch?v=3DMmMpRSqHdq4
&quot;Madhuri Dixit&quot; | Audio Jukebox | Ishtar Music~1,532,247~9~110~3337~https://www.youtube.com/watch?v=3DaG2AfYlVyNE
Koyelaanchal Full Songs Audio Jukebox | Suniel Shetty, Vinod Khanna |~25,058~9~110~3337~https://www.youtube.com/watch?v=3DU5k3OlHIn10
Sonu Nigam  || Audio Jukebox || Ishtar Music~2,345,508~9~110~3337~https://www.youtube.com/watch?v=3D2U8PZ3xBy_U
&quot;Aaj Ka Arjun&quot; Audio Jukebox | Amitabh Bachchan, Jayaprada |~7,797,225~9~110~3337~https://www.youtube.com/watch?v=3D8F3cR2L88_Y
Nadeem Shravan  | Video Jukebox~35,092~9~110~3337~https://www.youtube.com/watch?v=3DXboUL3XpTNQ
Abhijeet Collection | Video Jukebox | Ishtar Music~128,284~9~110~3337~https://www.youtube.com/watch?v=3DoXhmc2o9zko
&quot;Kumar Sanu&quot; My Best Collection | Video Jukebox~36,845~9~110~3337~https://www.youtube.com/watch?v=3DT3sJSOKWZTw
Main Balam Wohi Lungi - Sapna Awasthi~39,550~9~110~3337~https://www.youtube.com/watch?v=3D-hCyD-K_qNg
Raat Main Aauonga- Sawal / Raat Ko Aaya- Jawab (Nawab Raja &amp; Tina Parveen)~47,955~9~110~3337~https://www.youtube.com/watch?v=3DNRk_6IJ2p4g
Apne Chehare Se- Sawal / Bhulkar Chehare Se- Jawab  (Nawab Raja &amp; Tina Parveen)~6,106~9~110~3337~https://www.youtube.com/watch?v=3D-cq8rTEdzFo
Kya Roop Salona Hai- Sawal / Kya Tumse Kahoon- Jawab  (Nawab Raja &amp; Tina Parveen)~5,402~9~110~3337~https://www.youtube.com/watch?v=3DcWBFyGP_0J4
Teri Nazar Se - Sawal / Jab Mein Tirchi - Jawab (Nawab Raja &amp; Tina Parveen)~105,244~9~110~3337~https://www.youtube.com/watch?v=3DG3_uIiufHpQ
Dil Mera Tune Aisa Toda - Nawab Raja (Pyaar Nahin Milta)~9,773~9~110~3337~https://www.youtube.com/watch?v=3D39CkH8D6iyo
Sharm Na Tujhako Chhod Ke - Nawab Raja (Pyaar Nahin Milta)~1,663~9~110~3337~https://www.youtube.com/watch?v=3D8EpuzkOjfmw
Tere Deewane Ko Phir Yaad - Nawab Raja (Pyaar Nahin Milta)~5,599~9~110~3337~https://www.youtube.com/watch?v=3DIelbfq34zQ4
Khafa Tum Na Hona - Nawab Raja (Pyaar Nahin Milta)~2,878~9~110~3337~https://www.youtube.com/watch?v=3DjJLBBcbA9JM
Mere Dil Ki Sada Sun - Nawab Raja (Pyaar Nahin Milta)~5,388~9~110~3337~https://www.youtube.com/watch?v=3D0TMJstcqIPw
Bewafa Main Ja Raha Hoon - Nawab Raja (Pyaar Nahin Milta)~191,974~9~110~3337~https://www.youtube.com/watch?v=3DuyFYfmGOtd0
Jo Sath Chale Milkar - Nawab Raja (Pyaar Nahin Milta)~2,833~9~110~3337~https://www.youtube.com/watch?v=3DJkGzDHMBgtI
Super Sexy - Victoria Secret by - I Am Singh Dilbagh~1,783~9~110~3337~https://www.youtube.com/watch?v=3Du03xdh-eKTg
&quot;Udit Narayan&quot; My Best Collection | Video Jukebox~8,420~9~110~3337~https://www.youtube.com/watch?v=3DO1G_4PKPk94
Dil Ro Raha Hai ||  Audio Jukebox~531,076~9~110~3337~https://www.youtube.com/watch?v=3DRJg5DLPrNl8
Song for The Dance Floor |  Video Jukebox | Laila | Sunidhi Chauhan~56,907~9~110~3337~https://www.youtube.com/watch?v=3DqnPHWVRBoZE
Jeeye To Jeeye Kaise | Audio Jukebox | Ishtar Regional~7,621,773~9~110~3337~https://www.youtube.com/watch?v=3D-LSIBnWJOAs
Ye Alag Baat Hai Saqi - Pankaj Udhas (Audio Jukebox)~365,721~9~110~3337~https://www.youtube.com/watch?v=3D9ZaF_V65ex0
&quot;Anuradha Paudwal&quot; My Best Collection | Audio Jukebox~361,485~9~110~3337~https://www.youtube.com/watch?v=3DUSryUoykuao
Tere Bina | Rishte Naate | Video Jukebox | Ishtar Music~43,466~9~110~3337~https://www.youtube.com/watch?v=3DZq0DdYukj18
Collection Of Shaan - Video Jukebox | Ishtar Music~78,755~9~110~3337~https://www.youtube.com/watch?v=3Ds1gyzllMVyo
For The Dance Floor | Audio Jukebox | Ishtar Music~1,177,031~9~110~3337~https://www.youtube.com/watch?v=3DTRc2YMsj4BI
