title~views~uptime_y~uptime_m~uptime_d~link
DE VUELTA AL MANICOMIO | Outlast Whistleblower DLC~3,874,824~9~109~3316~https://www.youtube.com/watch?v=3DgvynonuGHA0
GOLPE DE PESCADO | Minecraft Minijuegos~7,230,165~9~109~3316~https://www.youtube.com/watch?v=3DIY-LmqqtV50
MI OSITO ME PROTEGER=C3=81 | Daylight~2,369,073~9~109~3316~https://www.youtube.com/watch?v=3D0VBug09_OpQ
LOS HUEVOS DEL DRAGON | Monster Hunter~4,486,435~9~109~3316~https://www.youtube.com/watch?v=3DI433kOMord0
APRENDIENDO A SER CAZADOR | Monster Hunter~3,530,545~9~109~3316~https://www.youtube.com/watch?v=3DvOgWq956eOs
EPIC SALTO EN PARACAIDAS~13,666,327~9~109~3316~https://www.youtube.com/watch?v=3DcH5Fd0HqFyE
TAN CERCA DE LA VICTORIA | Minecraft Hunger Games~5,602,822~9~109~3316~https://www.youtube.com/watch?v=3Dj1DzBCm1Y8I
OVERCOMING MY FEAR OF THE SPIDERS | Oculus Rift~12,155,883~9~109~3316~https://www.youtube.com/watch?v=3D8cKhPM9mmXM
FESTIVAL EPICO, AMERICA Y BOOTYS HINCHABLES | Epic Vlog UMF~7,841,092~9~109~3316~https://www.youtube.com/watch?v=3DWBsh8jBH4M4
QUE EMPIECE EL CAOS | Turbo Dismount~10,343,815~9~109~3316~https://www.youtube.com/watch?v=3DuS3DWkPMQVY
NO TE CAIGAAAAAAAAAAAS! | Minecraft Minijuegos~11,570,167~9~109~3316~https://www.youtube.com/watch?v=3DdYd_n5xicuo
RULETA RUSA EN UN AVION? | Gmod TTT~17,789,968~9~109~3316~https://www.youtube.com/watch?v=3DQ9pOVvO773U
CANCIONES RANDOM IN THE NOCHE | con Mangel y una Guitarra~7,882,683~9~109~3316~https://www.youtube.com/watch?v=3DivZtoongnS4
PROTEGEME DE ESOS MENDIGOS D:! | South Park~2,054,754~9~109~3316~https://www.youtube.com/watch?v=3DO20kQFSFfTk
NUESTRA GRAN AMIGA FUFU | GTA V Random~8,117,130~9~109~3316~https://www.youtube.com/watch?v=3DNYGxqVjuBhI
LOS PEDOS VUELVEN A SER GRASIOSOS | South Park~3,442,147~9~109~3316~https://www.youtube.com/watch?v=3DAS_VXxNzZ_s
SOLO ME PUEDO FIAR DE LOS CERDOS | Gmod TTT~14,171,412~9~109~3316~https://www.youtube.com/watch?v=3DESe15s3ztu8
GIRLS, NEVER PLAY THIS | Barbie Dreamhouse~23,853,563~9~109~3316~https://www.youtube.com/watch?v=3DtKnnRbcLkgE
HAZ EL MAGIKARP PARA LIGAR! | Skate 3~15,518,334~9~109~3316~https://www.youtube.com/watch?v=3DEP5IUb0n0Ns
LA GORDURA, PAPADOPOULOS Y UN SKATE | Skate 3~11,581,449~9~109~3316~https://www.youtube.com/watch?v=3DcDdIKYSmjfI
ALIMENTA MAS UNA PATATA QUE UN MELON? | Minecraft Diversity~10,184,409~9~109~3316~https://www.youtube.com/watch?v=3D8n1vtcHzINA
TIENE PITO? D:! | Final Alternativo Catherine~4,055,265~9~109~3316~https://www.youtube.com/watch?v=3D9WCiSOo6mMA
QUE ALGUIEN PARE ESTA LOCURA | Unfair Mario 2~5,751,177~9~109~3316~https://www.youtube.com/watch?v=3DuUQ3wU8T7VY
TODO SALSEO TIENE SU FINAL | Catherine Ep. Final~4,983,129~9~109~3316~https://www.youtube.com/watch?v=3DsuDKpwZsy9o
RETO DEL DESAYUNO, REGALOS Y RANDOM~19,620,930~9~109~3316~https://www.youtube.com/watch?v=3DN9FxoYQ5BH8
PELEA DE GATAS | Catherine~4,320,088~9~109~3316~https://www.youtube.com/watch?v=3DzDjYJwNPVkQ
EL MAYOR SUSTO DEL SIGLO | WDS y Flappy Bird DOGE EDITION~6,330,372~9~109~3316~https://www.youtube.com/watch?v=3Do90cHFRtVpQ
LA ULTIMA NOCHE? | Catherine~3,550,916~9~109~3316~https://www.youtube.com/watch?v=3DVrouHpSA7eA
EL PEOR DOMINGO DE LA HISTORIA | Octodad Dadliest Catch~5,670,979~9~109~3316~https://www.youtube.com/watch?v=3DS8C46VI9qR0
EL TROLL BOT~14,005,056~9~109~3316~https://www.youtube.com/watch?v=3DFbJk6n0m-5M
ESTA NOCHE NO DUERMO | Within Deep Sorrow | Parte 1~3,281,399~9~109~3316~https://www.youtube.com/watch?v=3Dnz0vYuhjXOo
EL SECRETO ESTA EN LAS HORMIGAS | Catherine~2,972,113~9~109~3316~https://www.youtube.com/watch?v=3DfyxOuVAewVc
BLAARGBLRARLGRBLR | Octodad Dadliest Catch~5,105,102~9~109~3316~https://www.youtube.com/watch?v=3D8E9CoZPTTa8
UN DIA NORMAL EN LA PLAYA | GTA V~12,593,873~9~109~3316~https://www.youtube.com/watch?v=3Dm0r1E_FklBM
PUEDES BESAR A LA NOVIA... OH WAIT | Catherine~4,779,818~9~109~3316~https://www.youtube.com/watch?v=3DpPEJ5CG37FI
COMO QUERER A TU VACA | Minecraft Diversity~8,992,390~9~109~3316~https://www.youtube.com/watch?v=3DlpBVGEOb92w
ALGO PASA CON RUBIUS?~12,540,363~9~109~3316~https://www.youtube.com/watch?v=3D6c_RwlT5eLY
CASI ME PILLAN! | Catherine~3,636,804~9~109~3316~https://www.youtube.com/watch?v=3D26h5XXs5ahU
AMOR DE YOUTUBERS | Novela de una Fan~11,224,184~9~109~3316~https://www.youtube.com/watch?v=3D_9UwkQHiLlI
CAIDA LIBRE, LABERINTOS Y CANGREJOS | Minecraft Diversity~18,257,423~9~109~3316~https://www.youtube.com/watch?v=3DM-U5PY_XGl4
VOY A SER PADRE? | Catherine~6,544,169~9~109~3316~https://www.youtube.com/watch?v=3DI-qqSOw9IhE
The Legend of Zelda en 1 minuto~14,081,736~9~109~3316~https://www.youtube.com/watch?v=3D-uOh3dhwEeM
SOY UN TRAMPOSO ASQUEROSO | Minecraft Diversity~14,884,383~9~109~3316~https://www.youtube.com/watch?v=3D0ORpNYD7qdw
AHORA COMO EXPLICO ESTO? | Catherine~9,199,722~9~109~3316~https://www.youtube.com/watch?v=3DJ-uXb8B5HZc
FUTBOL AMERICANO EXTREMO | Gmod~8,639,528~9~109~3316~https://www.youtube.com/watch?v=3D06oGxJsJM5c
ATRAPADO EN LAS PESADILLAS | Catherine~5,405,032~9~109~3316~https://www.youtube.com/watch?v=3DlYQ1wVT3Nmc
NIEVE~17,746,476~9~109~3316~https://www.youtube.com/watch?v=3DNR_yJnDyBEk
MI PACIENCIA TIENE UN LIMITE | Unfair Mario~12,344,360~9~109~3316~https://www.youtube.com/watch?v=3DxEZbIhTtTEA
EXPEDIENTE N~7,112,356~9~109~3316~https://www.youtube.com/watch?v=3D3-u48LvNAbc
MI PUEBLO Y MI FAMILIA NORUEGA~20,900,105~9~109~3316~https://www.youtube.com/watch?v=3DXUAcXSviq14
SANTARUBIUS Y EL TIBUR=C3=93N SALVAN LA NAVIDAD | Scribblenauts Unmasked~5,937,344~9~109~3316~https://www.youtube.com/watch?v=3D0c0eKc9JF3Q
MI MANGEL ME MAQUILLA Y RETO DE LA CANELA~12,225,448~9~109~3316~https://www.youtube.com/watch?v=3DUJXKetV53Sk
LA FAMILIA HIPSTER-TERRORIFICA | Death Unknown~2,148,714~9~109~3316~https://www.youtube.com/watch?v=3DpPR-JisYTE8
EL MEDICO RUSO TIENE MIS RESULTADOS!~5,791,795~9~109~3316~https://www.youtube.com/watch?v=3D-t3ozq0TmZs
GATOS, ACABAD CON EL JOKER! | Scribblenauts Unmasked~4,196,287~9~109~3316~https://www.youtube.com/watch?v=3DYYggR4Os3dA
TROLLS, UTERBRATENS Y PAPELERAS ALEMANAS | Epic Vlog~5,775,810~9~109~3316~https://www.youtube.com/watch?v=3D_3Hn51Vf6Gc
CINCO BORRACHOS, UN DINOSAURIO Y UN CINE | Gmod Tower~6,291,216~9~109~3316~https://www.youtube.com/watch?v=3D7CFE1qHNxCY
SOY UNA FANGIRL DE BATMAN | Scribblenauts Unmasked~4,710,647~9~109~3316~https://www.youtube.com/watch?v=3DI7KTEg510HY
CONCURSO DE BELLEZA Y TROLLEADA MASIVA | Aion~2,381,175~9~109~3316~https://www.youtube.com/watch?v=3D0JbLF6KETt0
EL ASESINATO, GATOS CELOSOS Y PLAYROOM | PS4~13,396,466~9~109~3316~https://www.youtube.com/watch?v=3DWB8hc_7o1H0
Trolls en Battlefield 4~11,150,384~9~109~3316~https://www.youtube.com/watch?v=3DgBm6zyvvst4
ANIMALES IMITADORES | Zoo Tycoon con Kinect | Ep. 1~4,843,212~9~109~3316~https://www.youtube.com/watch?v=3DcQmDbHavqIU
EL GAITERO PERVERTIDO QUE DESTRUY=C3=93 EL MUNDO CON SU TROMPA~6,415,462~9~109~3316~https://www.youtube.com/watch?v=3D512AeldAsyo
HE ROTO EL JUEGO | The Stanley Parable~5,370,341~9~109~3316~https://www.youtube.com/watch?v=3DtA2Lhv-SLEo
REGALOS AWESOME, DINOSAURIOS Y CARTAS DE &quot;AMOR&quot;~7,822,244~9~109~3316~https://www.youtube.com/watch?v=3DGHYycwuxQZQ
NO LE DES AL BOT=C3=93N | The Stanley Parable~3,219,809~9~109~3316~https://www.youtube.com/watch?v=3D91dbVk1IzDo
LA PUEDO SENTIR ;_; | Dreadhalls | Oculus Rift~3,959,933~9~109~3316~https://www.youtube.com/watch?v=3DOkrajxQdbfE
YO SOY SLENDER MAN | Stop it Slender~5,666,654~9~109~3316~https://www.youtube.com/watch?v=3DNIs0oXCtUg8
QUE ALGUIEN PARE A ESE BEB=C3=89 | Prop Hunt~8,326,918~9~109~3316~https://www.youtube.com/watch?v=3DZnD90xrZpNc
SON MIS ANTEPASADOS UNOS PIRATAS COME-BICHOS? | Epic Vlog~3,348,563~9~109~3316~https://www.youtube.com/watch?v=3Ds_wKbmuHpQc
HAY QUE HACERLE CASO | The Stanley Parable | Ep. 1~2,640,201~9~109~3316~https://www.youtube.com/watch?v=3DJivWJ9-stsc
LA MASCARA DEL BUEN ACTOR | Trouble in Terrorist Town~11,615,346~9~109~3316~https://www.youtube.com/watch?v=3DI__4bOnx1tk
SOY... UNO DE ELLOS? | Outlast | Ep. 7~2,948,279~9~109~3316~https://www.youtube.com/watch?v=3DI3AvVvclFTM
AWESOME TECHNO KITTYS WITH EPILEPSY~12,943,384~10~121~3681~https://www.youtube.com/watch?v=3DUR_FfpZBX6s
EL MAESTRO DEL ESCONDITE | Prop Hunt~10,572,380~10~121~3681~https://www.youtube.com/watch?v=3DJj792bRQfVw
LA SANGRE Y LOS FANTASMAS SON LA CLAVE | Outlast | Ep. 6~2,762,566~10~121~3681~https://www.youtube.com/watch?v=3DuKcY7R7TZsY
SOY INOCENTE, LO PROMETO! | Trouble in Terrorist Town~10,678,234~10~121~3681~https://www.youtube.com/watch?v=3DC2sSMdi6SKs
LONDRES, JUEGOS, RETARDS, TROLLS | Epic Vlog~4,560,592~10~121~3681~https://www.youtube.com/watch?v=3DmVRzbCQE_PY
GOLF AGRESIVO | GTA V~6,461,930~10~121~3681~https://www.youtube.com/watch?v=3D0MQ47Idmau4
NO TE ECHARE DE MENOS | Meet The Rubius~3,460,727~10~121~3681~https://www.youtube.com/watch?v=3D1JdNKudfgj0
TORTURAS, TORTURAS, TORTURAS | Outlast | Ep. 4~3,327,574~10~121~3681~https://www.youtube.com/watch?v=3DpxfUxMYQzJo
EL CERDO DICTADOR | Ultimate Chimera Hunt~4,042,304~10~121~3681~https://www.youtube.com/watch?v=3D9u_Zz5--LB0
LOS GEMELOS RETARDS DE LA CARCEL | Outlast | Ep. 3~3,559,114~10~121~3681~https://www.youtube.com/watch?v=3DQfoMzlw1cIg
DROGAS, ALIENS Y EL PERRO FIEL | GTA V~14,805,543~10~121~3681~https://www.youtube.com/watch?v=3D_4qkHcBsThk
OPERACIONES CASI REALES | Surgeon Simulator + Oculus Rift~6,664,337~10~121~3681~https://www.youtube.com/watch?v=3DvHFrR11F6m8
SOLO QUIEREN UN POCO DE AMOR | Outlast | Ep. 2~4,124,965~10~121~3681~https://www.youtube.com/watch?v=3D9ICel9O5VTg
ENTRANDO AL ASILO DEL TERROR | Outlast~7,012,203~10~121~3681~https://www.youtube.com/watch?v=3DciM_SpG1hwY
LA ESPADA DEL FAN TRAICIONADO | Juegos del Hambre~6,233,782~10~121~3681~https://www.youtube.com/watch?v=3D69hDDHkXq-k
MI GRAN CITA CON JUSTIN BIEBER | Cooking Justin~12,752,658~10~121~3681~https://www.youtube.com/watch?v=3Dk8E4kkaYzLA
THE WORST THIEVES EVER | PAYDAY 2~10,450,898~10~121~3681~https://www.youtube.com/watch?v=3D5xWJCj8gbPQ
ME VA A EXPLOTAR LA CABEZA | Realidad Virtual con Oculus Rift~7,623,231~10~121~3681~https://www.youtube.com/watch?v=3D33vmfBNJerA
DEMASIADOS SUSTOS PARA MI BODY | Vapour~2,392,351~10~121~3681~https://www.youtube.com/watch?v=3DpTW6MywOTqI
FEEL LIKE A MAFIOSO EN LOS 80s | Hotline Miami~1,631,733~10~121~3681~https://www.youtube.com/watch?v=3DpgKM1aOUPv4
Chatroulette | TROLEANDO CON MI SALCHICHA Y MOAR HAMIJOS | Ep. 7~24,904,404~10~121~3681~https://www.youtube.com/watch?v=3D2ODAgbrg8LY
DESESPERANDOME CON EL NI=C3=91O GORDO | Bully~7,182,543~10~121~3681~https://www.youtube.com/watch?v=3DZ42RfVfIl1s
EL ARMA DUBSTEP | Saints Row IV~4,761,874~10~121~3681~https://www.youtube.com/watch?v=3DBg2fF0-98uo
MI HIJO SE HA QUEMADO CON LA XBOX | Trollefono~10,913,419~10~121~3681~https://www.youtube.com/watch?v=3D99RgEj8DReg
MI PROPIO IMPERIO DE DROGA... IMAGINARIA | Bully~6,024,037~10~121~3681~https://www.youtube.com/watch?v=3DjGLZYyjtwMM
TRES CHICAS Y UN MONSTRUO EN CASA | Damned | w/ Mangel y Town~5,218,849~10~121~3681~https://www.youtube.com/watch?v=3D1-pLI7FEThw
COMMENTS ON REAL LIFE~17,892,491~10~121~3681~https://www.youtube.com/watch?v=3DVJtWNNq2V68
LA BOLA DEL HAMSTER MATAZOMBIES | Dead Rising 2 | Ep. 3~3,452,805~10~121~3681~https://www.youtube.com/watch?v=3DWuvVGjLu4tc
EL DIA MAS FELIZ DE UST, CREEPERS Y REGALOS EN MALAGA | Epic Vlog~7,363,537~10~121~3681~https://www.youtube.com/watch?v=3DNYBQuSMfJaM
EL MAYOR SUSTO DE NUESTRAS VIDAS | One Late Night~7,059,854~10~121~3681~https://www.youtube.com/watch?v=3DASTUB-_mUKQ
TANTOS GEMIDOS ME DESCONCENTRAN | Mr. Mosquito | Ep. 3~8,513,207~10~121~3681~https://www.youtube.com/watch?v=3DuOfgXOWGhcU
EL RETO DEL MOSTACHO ES PARA MACHOS~19,846,327~10~121~3681~https://www.youtube.com/watch?v=3D4K1wgX_hjz8
UNA RANA DROGADA EN TIERRAS HOSTILES | Cube World | Ep. 1~3,456,043~10~121~3681~https://www.youtube.com/watch?v=3DKURTZue2MZo
EL ABUELO MAS GANGSTA DEL UNIVERSO | Dead Rising 2 | Ep. 2~3,794,014~10~121~3681~https://www.youtube.com/watch?v=3Dl1VjfQZmh5g
MATAR ZOMBIES EN TRICICLO MOLA | Dead Rising 2 | Ep. 1~5,007,112~10~121~3681~https://www.youtube.com/watch?v=3DYzGrbHZh6hM
Doorways | AVENTURA DE TERROR MADE IN ARGENTINA~2,341,621~10~121~3681~https://www.youtube.com/watch?v=3DEh6c8UJcYhI
PIRATAS, MUCHO RON Y ABORDAJES | Assassins Creed IV~2,593,087~10~121~3681~https://www.youtube.com/watch?v=3DNzWFg5W1Koo
WATCH DOGS EN LA VIDA REAL~3,693,062~10~121~3681~https://www.youtube.com/watch?v=3DXj9-LAvWink
Rubius en Los Angeles | JUEGOS AWESOME, PILOTOS CON FLOW Y COCHAZOS~4,196,179~10~121~3681~https://www.youtube.com/watch?v=3DmUz-W9DAomc
MADRES IRRESPONSABLES | Happy Wheels IS BACK!~5,486,657~10~121~3681~https://www.youtube.com/watch?v=3DzVKXqZdSx2A
Chatroulette | BATALLA DE GALLOS CON GUIRIS | Ep. 6~20,166,063~10~121~3681~https://www.youtube.com/watch?v=3DYuCUQ5xDH0o
UN BEB=C3=89 NORUEGO ABANDONADO EN CASA | Among The Sleep~4,397,130~10~121~3681~https://www.youtube.com/watch?v=3DPJcK0Y0VSaU
Mr Mosquito | PADRES CALVOS FURIOSOS Y ABUELAS JAPONESAS~3,586,948~10~121~3681~https://www.youtube.com/watch?v=3D0VWWFZYJlnA
Maere | NI=C3=91OS FRANCESES SINIESTROS EVERYWHERE~1,923,716~10~121~3681~https://www.youtube.com/watch?v=3DgkZjr7hIh-A
EL SOLDADO CIEGO EN LA GUERRA | w/ Mangelrogel~4,102,803~10~121~3681~https://www.youtube.com/watch?v=3DceXOHmovkr8
Skyrim | EL SE=C3=91OR DE LAS BARBAS~3,238,025~10~121~3681~https://www.youtube.com/watch?v=3DhDUZ4eIyXzM
DARTH VADER NECESITA UNOS CAMBIOS | Surgeon Simulator 2013~6,393,991~10~121~3681~https://www.youtube.com/watch?v=3DriAF4NVEFGU
Trollefono | CREO QUE MI GATO TIENE SIDA~10,074,689~10~121~3681~https://www.youtube.com/watch?v=3DF5RiczHJQT4
Slender The Arrival | EL TUNEL DEL HORROR Y LA NOVIA CELOSA | Ep. 2~2,935,003~10~121~3681~https://www.youtube.com/watch?v=3Dd3viRhvVOfQ
Juegos del Hambre | DEMASIADO NOOB PARA MI BODY | w/ Willyrex y Mangel~6,031,448~10~121~3681~https://www.youtube.com/watch?v=3Dt78lo3taHLE
NUNCA TE FIES DEL MEDICO RUSO | Surgeon Simulator 2013~6,118,942~10~121~3681~https://www.youtube.com/watch?v=3DkGarvUmYiqs
TE ESTAS COPIANDO DE NICOLAS CAGE | Meet The Rubius~2,990,950~10~121~3681~https://www.youtube.com/watch?v=3DRcRjpBU0Ta4
Mr. Mosquito | EL MOSQUITO PERVERTIDO | Ep. 1~5,061,172~10~121~3681~https://www.youtube.com/watch?v=3DGBdzWyTIKfM
Slender The Arrival | COMIENZA LA AVENTURA~5,050,164~10~121~3681~https://www.youtube.com/watch?v=3DO1ajyHwjDrY
MANERAS DE MOLESTAR A TU COMPA=C3=91ERO DE PISO~37,404,060~10~121~3681~https://www.youtube.com/watch?v=3D8W5g4IDBx38
Trolls en Chivalry | TRES RETARDS EN LA EDAD MEDIA | w/ Mangel y Alexby11~3,303,534~10~121~3681~https://www.youtube.com/watch?v=3D6Mi_UI5TZZ4
Dreadout | ESTUPIDAS Y SENSUALES JAPONESAS!~3,262,218~10~121~3681~https://www.youtube.com/watch?v=3DDwGghecK8Os
Sims 3 | EL GORDO VA A LA UNIVERSIDAD! | No Obama No Party | Ep. 18~1,888,926~10~121~3681~https://www.youtube.com/watch?v=3D01OK8LCXYFc
Scribblenauts | MAQUINA DEL TIEMPO MADE IN CHINA | Ep. 3~4,830,877~10~121~3681~https://www.youtube.com/watch?v=3DlTNniNKHhVM
Meet The Rubius | RELAJAD LAS TETAS~2,742,021~10~121~3681~https://www.youtube.com/watch?v=3Dwy3UocaN_-0
Paranormal | ACOSO DE FANTASMAS EN MI CASA D:!~5,243,038~10~121~3681~https://www.youtube.com/watch?v=3DM8U56YOHFAw
DRAW MY LIFE | by elrubius~35,850,156~10~121~3681~https://www.youtube.com/watch?v=3D73797yZfwWE
Sims 3 | HIJOS, HIJOS OBESOS Y FEOS EVERYWHERE | Virgen y gordo a los 40 ep. 17~3,128,682~10~121~3681~https://www.youtube.com/watch?v=3DA7u5ahal-i0
Trolls en League of Legends | OLAF KE ASHE?~6,196,709~10~121~3681~https://www.youtube.com/watch?v=3D_WuH4Y3E6o0
Scribblenauts | MENDIGOS YONKIS Y HAMBURGUESAS DE ABONO | Ep. 1~3,579,443~10~121~3681~https://www.youtube.com/watch?v=3D7xSsFfgN538
SUPER ULTRA MEGA EPIC ESPECIAL | 1 MILLON CRIATURITAS DEL SE=C3=91OR~9,535,032~10~121~3681~https://www.youtube.com/watch?v=3DJ3bk2V__fIk
Slender The Arrival | EL JUEGO DE SLENDER DEFINITIVO!~1,595,827~10~121~3681~https://www.youtube.com/watch?v=3DWrhW7fMurxk
Meet The Rubius | VIRGEN EN LA FIESTA MAS GRANDE DE NORUEGA?~3,129,684~10~121~3681~https://www.youtube.com/watch?v=3DO4RCWObjsYQ
SER ENTRENADOR DE POKEMON ES MUY DURO | McPixel | Ep. 3~5,251,411~10~121~3681~https://www.youtube.com/watch?v=3DQn6FDhP0oC0
Chatroulette | MAFIOSOS Y NI=C3=91OS CHINOS QUE DAN MIEDO | Ep. 4~26,663,113~10~121~3681~https://www.youtube.com/watch?v=3DQEa0oTg4gk4
EL MAYOR SUSTO DE MI VIDA | Slender HAUNT Version Final~5,525,974~10~121~3681~https://www.youtube.com/watch?v=3DVcwdGayTbn4
Sims 3 | VIAJANDO A EGIPTO CON FAT BITCHEZ Y CHINOS EXPLORADORES | Gordo y Follador a los 40 ep.16~1,732,702~10~121~3681~https://www.youtube.com/watch?v=3Dk5tYzb_2jQk
EL COWBOY BLANCO QUE QUERIA SER NEGRO | Red Dead Redemption~6,138,453~10~121~3681~https://www.youtube.com/watch?v=3DeK8cNY16OcE
Scary United | CUIDADO CON EL JABON EN LAS DUCHAS w/ Eddisplay | Ep.1~3,035,472~10~121~3681~https://www.youtube.com/watch?v=3DFJwfkdGZQKE
Meet The Rubius | ME ARRESTARON EN NORUEGA D:!~5,718,495~10~121~3681~https://www.youtube.com/watch?v=3DS4bLN9oqOPE
GALLINAS 3 | La muerte de Mangel~2,963,972~10~121~3681~https://www.youtube.com/watch?v=3D9lPF9AtpMrs
Sims 3 | EL MAYOR FAIL DE LA HISTORIA | Gordo y Follador a los 40 ep.15~2,405,208~10~121~3681~https://www.youtube.com/watch?v=3Dx3yTyplm1uk
Minecraft | FOREVER ALONE EN LOS JUEGOS DEL HAMBRE | Gente Desnuda Everywhere~3,128,782~10~121~3681~https://www.youtube.com/watch?v=3DI_t5sn0wXMc
Slendytubbies | VE AL BOSQUE DECIAN, TE LO VAS A PASAR BIEN DECIAN w/ Mangel~10,237,169~10~121~3681~https://www.youtube.com/watch?v=3DfkJwk-GHbPQ
Craft4Dead | ZOMBIES DE COMPRAS Y PISTACHOS HIPSTERS POR NAVIDAD | w/ Willyrex~3,633,114~10~121~3681~https://www.youtube.com/watch?v=3Dho9uBXBLyK4
Vlog | SAVING CHRISTMAS IN THE END OF THE WORLD~4,470,848~10~121~3681~https://www.youtube.com/watch?v=3D2Ynj1z7uknY
Trolls en San Andreas | A OBAMA NO LE GUSTA QUE LE REPORTEN~4,970,694~10~121~3681~https://www.youtube.com/watch?v=3DpmLv-OGgZDU
Sims 3 | LIGANDO CON FAMOSAS Y TRIOS CON EMOS | Gordo y Follador a los 40 ep. 14~1,972,687~10~121~3681~https://www.youtube.com/watch?v=3DeMMRAYZ47EQ
EL ASCENSOR | La Gran Aventura RANDOM w/ EDDisplay~6,548,850~10~121~3681~https://www.youtube.com/watch?v=3DTN3iRCTfYFs
Far Cry 3 | EL FOTOGRAFO PERVERTIDO AMADOR DE ANIMALES~4,703,798~10~121~3681~https://www.youtube.com/watch?v=3DWss4ACPXcvU
Happy Wheels | USANDO A SE=C3=91ORAS MORBIDAS DE PARACAIDAS | w/ elrubius~6,108,196~10~121~3681~https://www.youtube.com/watch?v=3Dl7gmho4OSFc
500.000 Criaturitas del Se=C3=B1or | GRACIAS! :)~3,693,353~10~121~3681~https://www.youtube.com/watch?v=3D61FgJOjF_NE
WTF es este juego... | FAR CRY 3~3,581,047~10~121~3681~https://www.youtube.com/watch?v=3D5QSh-NaVFrU
Forest | LA NOVIA DE SLENDERMAN ESTA CELOSA~3,096,879~10~121~3681~https://www.youtube.com/watch?v=3DDyzdfYH_5sE
SCP Containment | LOS BEBES GIGANTES FUMAN PORROS DE LITIO~3,090,115~10~121~3681~https://www.youtube.com/watch?v=3DTl4vc-dSk5s
Trolls en Chivalry | TROLLING EN LA EDAD MEDIA | w/ Willyrex~3,431,322~10~121~3681~https://www.youtube.com/watch?v=3DdyvQP2nxpgI
Vlog | EPIC HALO 4, Skyrim en la VIDA REAL y Superheroes TROLLS~7,436,141~10~121~3681~https://www.youtube.com/watch?v=3DESmkeFHfyIw
Slender Troll | ASUSTANDO A MI HAMIJO MIENTRAS DUERME~17,299,037~10~121~3681~https://www.youtube.com/watch?v=3DYOAjdWarkNU
Pokemon en 1 minuto~23,498,369~10~121~3681~https://www.youtube.com/watch?v=3DzcBxaMwaycA
McPixel | EL GATO HATER Y LOS ALIENS PORREROS | Ep.2~2,979,459~10~121~3681~https://www.youtube.com/watch?v=3D097TCRWliKw
GTA IV | TELETUBBIES ASESINOS IN THE CITY | w/Mangel~11,519,872~10~121~3681~https://www.youtube.com/watch?v=3Dk39NjFCd1pI
Sims 3 | LOS FANTASMAS QUIEREN DINEROS | Gordo y Padre a los 40 | ep.11~1,954,008~11~133~4046~https://www.youtube.com/watch?v=3DY-jg0gqOu4k
Minecraft | ANIMALES HABLANTES FOR THE WIN | Juegos del Hambre~4,850,302~11~133~4046~https://www.youtube.com/watch?v=3DgJh63Oiia4o
Chatroulette | HACIENDO HAMIJOS MULTICULTURALES | TROLEANDO LIKE A BAUS~26,161,598~11~133~4046~https://www.youtube.com/watch?v=3DACikDGB5CN4
Amnesia | EL SE=C3=91OR LEON NO QUIERE QUE ENTRE A NARNIA D:! | Bugs Everywhere~1,983,580~11~133~4046~https://www.youtube.com/watch?v=3DgG7yuYJlCZ4
Sims 3 | ERES UNA MALA MADRE! | Gordo y Padre a los 40 | ep.10~2,374,215~11~133~4046~https://www.youtube.com/watch?v=3DGkT-_JUUz4w
Minecraft | CREEPER STYLE (Parodia PSY - GANGNAM STYLE)~13,161,001~11~133~4046~https://www.youtube.com/watch?v=3DqG5gXRC9WZo
Fa=C3=A7ade | NUNCA TOQUES LOS DILDOS DE DRAGON DE TUS AMIGOS, NUNCA!~1,262,510~11~133~4046~https://www.youtube.com/watch?v=3D7TzL2TIU7Bo
GTA IV | PROSTIFRUTAS VOLADORAS | Y cosas random w/Mangel~7,942,435~11~133~4046~https://www.youtube.com/watch?v=3D1Zqlmu2Cmlc
Slender | SLENDERMAN QUIERE SUS PELUCHES DE VUELTA D:! | Mapa Elementary~3,271,454~11~133~4046~https://www.youtube.com/watch?v=3DGmlOXbWa53s
McPixel | MI GATO QUIERE APODERARSE DE YUTUF! | Ep.1~3,779,284~11~133~4046~https://www.youtube.com/watch?v=3DOuWnbKoclwA
Sims 3 | EL HOMBRE QUE MIRABA FIJAMENTE | Gordo y gordo a los 40~1,736,760~11~133~4046~https://www.youtube.com/watch?v=3DNcOKKm7BraQ
Slender | MI VECINA SE CABREA :( | Mapa nuevo!~3,362,171~11~133~4046~https://www.youtube.com/watch?v=3DpMgSrB05-2k
100 MANERAS DE MATAR A JUSTIN BIEBER | Happy Wheels ep. 7 |~10,899,801~11~133~4046~https://www.youtube.com/watch?v=3DjHQ0SnBNGC0
GTA IV | COCHES LOCOS~3,981,594~11~133~4046~https://www.youtube.com/watch?v=3DCVau6DfE65o
Techno Kitten Adventure | EPILEPSIA Y DELFINES CON SOMBRERO~2,406,807~11~133~4046~https://www.youtube.com/watch?v=3DeEoenSdi2s0
Slender | TE DIJE QUE NO SALTARAS LA VALLA!~2,602,648~11~133~4046~https://www.youtube.com/watch?v=3DR1FGLVjxQok
Sims 3 | Virgen y gordo a los 40 Ep.8 FLAMENCOS EVERYWHERE~1,744,402~11~133~4046~https://www.youtube.com/watch?v=3DwJ5NX0DPmW4
