title~views~uptime_y~uptime_m~uptime_d~link
SENTA PRO PAI - White no Beat e Magr=C3=A3o do 12 (KondZilla)~46,628~0~10~292~https://www.youtube.com/watch?v=3Dqjw1zMDp6uk
MC Kekel, MC Don Juan e MC G15 - Nunca Mais Vou Te Botar (KondZilla) Perera DJ~184,004~0~10~292~https://www.youtube.com/watch?v=3DpjKyZ2Bxu8M
MC Vitor e MC TH Original - Festa de Vagabundo (KondZilla) DJ David LP~62,907~0~10~292~https://www.youtube.com/watch?v=3Dqpy8LPXzikM
Diamante - MC Guim=C3=AA e Major RD | prod. Mello e $amuka (KondZilla)~3,572,516~0~10~292~https://www.youtube.com/watch?v=3DJgxykVaVegQ
Maleta de Din - Caio Kazzi e Chiron MC (KondZilla)~227,149~0~10~292~https://www.youtube.com/watch?v=3DWCz0mFbxF48
MC's Neguin da BRC, Vitinho JR, Chorandun e Boc=C3=A3o Original - Predestinado a Vencer (KondZilla)~103,577~0~10~292~https://www.youtube.com/watch?v=3DmvxIZOtOG-s
Jovem MK - Fazendo Hist=C3=B3ria (EP - Viela Pro Mundo) KondZilla~181,851~0~11~323~https://www.youtube.com/watch?v=3DsW5ylRjOCCI
Jo=C3=A3o Sip=C3=A1 e Ruff - Londres (KondZilla)~89,268~0~11~323~https://www.youtube.com/watch?v=3DOlaH4PGDdZc
MC Adiel e MC Gah - Sobe o Morro (KondZilla)~144,033~0~11~323~https://www.youtube.com/watch?v=3DRpal3xCEh8w
Jet Consciente - MC=E2=80=99s DSM, MC FOC, Raira Maia,THC, PH DA 7, Jhony Boy, Moreira ZS MC, Guidu~72,708~0~11~323~https://www.youtube.com/watch?v=3D1hFTx-4BFBk
MC Kekel - Olha o que voc=C3=AA perdeu (KondZilla) Prod. DJ Stay~578,486~0~12~354~https://www.youtube.com/watch?v=3Dh7RPR1sDC6c
Alex BNH e MC Gui Gomes - Acredita (KondZilla)~80,648~0~12~354~https://www.youtube.com/watch?v=3DZ0nvzctQj7E
@MCTAYA  - Money (KondZilla) Prod.  @MU540 e Buarky~50,999~0~12~354~https://www.youtube.com/watch?v=3D2tt1GHzU8kM
Pa=C3=ADs do Futebol (No Flow) - MC Guim=C3=AA, Dubdogz, Emicida e Watzgood (KondZilla)~5,617,716~0~12~354~https://www.youtube.com/watch?v=3D801gN8_X39E
Jovem MK - Favelinha (EP - Da Viela Pro Mundo) KondZilla | Prod. @MU540~979,945~0~12~354~https://www.youtube.com/watch?v=3DrSqQB5IQ3jM
Max =C3=9Anico - P=C3=A9 de Breck (KondZilla) Prod. Fahel~52,662~0~12~354~https://www.youtube.com/watch?v=3D11Meg5R6m-8
MC Vitor - Estilo Bandoleiro (KondZilla) D Santana e DJ David LP~89,500~0~12~354~https://www.youtube.com/watch?v=3DhIL5IXnvkUg
@MCVinnyOficial  - Chucro e Fechado (KondZilla) Prod. Fahel~443,149~0~12~354~https://www.youtube.com/watch?v=3DkfcgRFq14og
The Beat Diaspora - Episode 06 - Afrobeats~2,098,693~0~12~354~https://www.youtube.com/watch?v=3D6Yz8RZCqN_o
MC Vitinho JR - Maloqueiro Bom (KondZilla) DJ David LP~69,032~0~12~354~https://www.youtube.com/watch?v=3DYUnLAui99q0
Mano Brown, L7NNON, Papatinho e Lil Baby - Atura o Baile (KondZilla)~37,554,091~0~12~354~https://www.youtube.com/watch?v=3Davq_QrkevrQ
The Beat Diaspora - Episode 05 - Bahia Eletr=C3=B4nica~3,031,746~0~12~354~https://www.youtube.com/watch?v=3DjuwjUwu5mHM
MC CS - Retorno Potente (KondZilla) DJ Oreia~31,993~0~12~354~https://www.youtube.com/watch?v=3D3n6WwdowdSw
MC Loriba - Nave Sem Placa (KondZilla)~31,530~0~12~354~https://www.youtube.com/watch?v=3DKMix5Qz3DBA
Gabriel Sebastian - Sidro (KondZilla)~39,291~0~13~384~https://www.youtube.com/watch?v=3DK_XoMSCKHK8
The Beat Diaspora - Episode 04 - Dancehall~1,709,559~0~13~384~https://www.youtube.com/watch?v=3DkH-UpldMSKA
MC Adiel, MC Feliph, MC Luki - Nois =C3=A9 os Vil=C3=A3o (KondZilla) DJ Saulinho~71,096~0~13~384~https://www.youtube.com/watch?v=3DRHsPsOZ9gCU
The Beat Diaspora - Episode 03 - Reggaeton~1,682,488~0~13~384~https://www.youtube.com/watch?v=3DbtNMdobXk7o
Pequenos Gigantes - UDOM, Paulin Nap, Tavin, NYO, Big Leo, Lucca Martins e Bruxo 13 (KondZilla)~34,255~0~13~384~https://www.youtube.com/watch?v=3D98sLlP6w7kU
Toca que =C3=A9 Gol - MC's VH, Alan Zl, Dom da ZL, Mustt, Vitor, Guuh NV e Jhef Nobeat (KondZilla)~71,867~0~13~384~https://www.youtube.com/watch?v=3DsjL8sKah_nU
JET LIFE - Caio Kazzi, MC KR e MC Lukinhas SA (KondZilla)~51,427~0~13~384~https://www.youtube.com/watch?v=3Di45JG-EHx-E
The Beat Diaspora - Episode 02 - Brega Funk~3,540,971~0~13~384~https://www.youtube.com/watch?v=3DQslIuiWVsFk
MC Gonzaga e Douglinha - Macallan (KondZilla)~48,820~0~13~384~https://www.youtube.com/watch?v=3DAgLEjphqOyo
The Beat Diaspora - Episode 01 - Funk Paulista~3,173,310~0~13~384~https://www.youtube.com/watch?v=3DsWGE8ab0wuA
@wzbeatt  - Beat Minigame Vs P=C3=A1ssaro Descontrolado (KondZilla)~97,142~0~13~384~https://www.youtube.com/watch?v=3DdwABQsR1iEs
The Beat Diaspora - Official Trailer~1,811,179~0~13~384~https://www.youtube.com/watch?v=3DK_id8OYzOU8
Yut Pira Pura vs Dj Samu aka Suguiura - Trapfunk de Favela (KondZilla)~52,391~1~14~415~https://www.youtube.com/watch?v=3DnYrAy7CFL44
Davi Kneip, MC Mari e DJ Will DF - 100 Porcento Louca (KondZilla)~71,790~1~14~415~https://www.youtube.com/watch?v=3D37PunNsP6Xs
MC W1 - Marrento (KondZilla) DJ Tadeu e White no Beat~178,757~1~14~415~https://www.youtube.com/watch?v=3DnxhMrz9k2Ro
MC Leozinho VP - Vou Tirar Onda (KondZilla) DJ Kelvinho~46,073~1~14~415~https://www.youtube.com/watch?v=3D-UOwfiq9cEA
MC Livinho - Funkbol (KondZilla)~309,210~1~14~415~https://www.youtube.com/watch?v=3DjedUx2fyu7A
MC Bezinho - Todo Tatuado (KondZilla) DJ Oreia~78,117~1~14~415~https://www.youtube.com/watch?v=3DUhrt1CijvjU
Max =C3=9Anico - Cora=C3=A7=C3=A3o (KondZilla)~37,949~1~14~415~https://www.youtube.com/watch?v=3DJxoIc0IlVaM
Max =C3=9Anico - To Mudado (KondZilla)~92,441~1~14~415~https://www.youtube.com/watch?v=3DqeUAonslAKI
Max =C3=9Anico e BSanty - To Na Madruga (KondZilla) Prod. Mu540~42,060~1~14~415~https://www.youtube.com/watch?v=3DlJyMC2_Mc9Q
Max =C3=9Anico - Bonde do Tapa (KondZilla)~63,370~1~14~415~https://www.youtube.com/watch?v=3Dq3q3p_syaMk
MC Daniels e DJ Pufinho - Foca Mas N=C3=A3o Sufoca (KondZilla)~37,215~1~14~415~https://www.youtube.com/watch?v=3DO4A7qqWnWOk
@MCKekel - Posturado e Calmo (KondZilla) DJ Biel Mix~478,506~1~14~415~https://www.youtube.com/watch?v=3DIm0ft4rs3jo
Inova=C3=A7=C3=A3o Kond - MC DAN S, MC JEEY, TI DO MARI=C3=83O, MC WG BH, MC VTTZIN, DANIEL LULX e MC GLP (DJ BR4)~32,291~1~14~415~https://www.youtube.com/watch?v=3Dk2eTEbH3DbE
DESTRAVA A RABA - MC Sapinha, MC Bruno IP, DJ Negritinho e DJ Ozama (KondZilla)~40,402~1~14~415~https://www.youtube.com/watch?v=3D7E4EEUSyALw
J=C3=81 SUPEREI - MC=E2=80=99s Pett &amp; Bobii, =C3=89 o Caverinha e Dj Ozama (KondZilla)~44,463~1~14~415~https://www.youtube.com/watch?v=3DevQUPfDslDg
MC Capelinha - Gol de Placa 2 (KondZilla)~58,598~1~14~415~https://www.youtube.com/watch?v=3DwQd8ZB2eOZk
MC Bragan=C3=A7a - Beb=C3=AA (KondZilla) DJ Alvim~77,513~1~14~415~https://www.youtube.com/watch?v=3Dzmh0kPpnix4
BYE BYE PARTIU REVOADA ELETROFUNK - MC Topre e MC BN (KondZilla) DJ TN BEAT e DJ JUNIM~201,508~1~14~415~https://www.youtube.com/watch?v=3DgBR_iJAyG14
L=C3=A9o Sergipano - Modo Taradinha (KondZilla)~46,292~1~14~415~https://www.youtube.com/watch?v=3DAzaqKwx2km0
GOXTOSA - Davi Kneip, FP do Trem Bala e Alex BNH (KondZilla)~172,649~1~14~415~https://www.youtube.com/watch?v=3DR3aKECovrBA
Mc Adiel - Semblante (KondZilla) DJ Saulinho~45,764~1~14~415~https://www.youtube.com/watch?v=3DF7plu7rq8Qk
MC Gonzaga - Clima de Ver=C3=A3o (KondZilla) DJ Saulinho~58,124~1~14~415~https://www.youtube.com/watch?v=3DGd-_j3EBlOY
TOMOHIKO - Bum Bum Bom Bom (KondZilla) DJ Darth~40,813~1~14~415~https://www.youtube.com/watch?v=3D7m5qlqLSots
@vigueto - Bandoleiro (KondZilla) OGBeatzz~67,640~1~14~415~https://www.youtube.com/watch?v=3DGCHIoZXFhlI
EX TROUXA - @maxunico559,  @MCKekel,  @BrunoMartiniMusic e Nanno (KondZilla)~843,039~1~14~415~https://www.youtube.com/watch?v=3D8Pv9ZIapsgI
@MCKekel  - FavElon (KondZilla)~1,321,854~1~14~415~https://www.youtube.com/watch?v=3DVMiGac6w_n8
MC Adiel - Favelado Virou Rei (KondZilla)~56,880~1~14~415~https://www.youtube.com/watch?v=3DlVISimKmla4
360 - MC Lianna, Nathy MC e White no Beat (KondZilla)~48,868~1~14~415~https://www.youtube.com/watch?v=3D40BinmfL8Ds
SET DOS FAIXA PRETA - MC's Formado, Styfller, RF, Ryan da Penha e PK da Penha (KondZilla)~44,487~1~14~415~https://www.youtube.com/watch?v=3D7e6Q23rNSsc
MC Guto VGS e DJ Kley - Faz o Movimento (KondZilla)~554,054~1~14~415~https://www.youtube.com/watch?v=3D4Jwor0EQnHc
Davi Kneip e Peixe  - C=C3=A2mera Lenta | Prod. Alex BNH (KondZilla)~380,084~1~14~415~https://www.youtube.com/watch?v=3DjLjQSlvbGEY
MC Capelinha - Chef=C3=A3o da Sele=C3=A7=C3=A3o (KondZilla)~50,633~1~14~415~https://www.youtube.com/watch?v=3D5HO3k1gNtHY
MC Charmozo - Cria de Favela (KondZilla)~41,027~1~14~415~https://www.youtube.com/watch?v=3DawTYU3nTmHM
Davi Lemos e DJ Felppi - Fica Louca (KondZilla)~31,433~1~14~415~https://www.youtube.com/watch?v=3DtW55JwTfubc
TROPA DO RINOCERONTE - MC's Di Magrinho, Karin, Jovem MK, Rei, L=C3=BAcio, LK e Caio Viny (KondZilla)~85,084~1~14~415~https://www.youtube.com/watch?v=3DfFOKVGWtE-I
Amante do Cifr=C3=A3o - =E2=80=8B@DaviKneipDJ , @MCANJIMOFICIAL  e @KrawkOficial (KondZilla)~389,039~1~14~415~https://www.youtube.com/watch?v=3Dqf-5GNkHSRc
MC R10 - Cara de Tralha (KondZilla)~85,320~1~14~415~https://www.youtube.com/watch?v=3DIGR31qJwg8E
NA SELVA DA PENHA, TROPA DO URSO - DJ Ryan da Penha, MC RF (KondZilla)~139,588~1~14~415~https://www.youtube.com/watch?v=3DUzb35yPTnlo
MC Loriba e MC Dizinho - Vai ter Bail=C3=A3o (KondZilla)~60,380~1~14~415~https://www.youtube.com/watch?v=3DTwNw8gXbKyE
Davi Kneip, LK da Esc=C3=B3cia, DJ Alex BNH - Fala Que Ama (KondZilla)~240,264~1~14~415~https://www.youtube.com/watch?v=3DInk1CA6PFbk
A VERDADEIRA MAGIA - MC Guto VGS e MC BN | DJ Kley (KondZilla)~2,288,492~1~14~415~https://www.youtube.com/watch?v=3DFU1i4VPa1CI
Rhaja - A gente se pega (KondZilla)~67,127~1~14~415~https://www.youtube.com/watch?v=3DIIsJOwpErNI
DJ Alex BNH e MC Koruja - Cuidado com a Rolla (KondZilla)~59,790~1~14~415~https://www.youtube.com/watch?v=3DBbflC3YWDaI
Max =C3=9Anico - Jovem Negro | Prod. Fahel (KondZilla)~234,860~1~14~415~https://www.youtube.com/watch?v=3Ds3xcg9JNeJw
Marzano - Sentada diferente (Prod. Tio Sandro) (KondZilla)~58,324~1~14~415~https://www.youtube.com/watch?v=3DadIFZU8VyzY
Mr. Bello - Carinha de Nen=C3=A9m (KondZilla)~51,455~1~14~415~https://www.youtube.com/watch?v=3D4BLavnH7wb8
Debbi James ft Randy, Mc Dede, Paulino Rey - Dumb Booty (KondZilla)~43,538~1~14~415~https://www.youtube.com/watch?v=3DVc9r4vCxg18
Davi Kneip e White no Beat - Olha o Movimento (KondZilla)~119,417~1~14~415~https://www.youtube.com/watch?v=3DFWLrXfxx02U
Tempo =C3=A9 Rei - MC Marcelinho SP, MC Loriba, MC Dizinho e MC Vitor (KondZilla)~95,618~1~14~415~https://www.youtube.com/watch?v=3DZTBcGyxRcuo
MC Lianna e BSanty - TrapBitch | Prod. Mu540 (KondZilla)~43,587~1~14~415~https://www.youtube.com/watch?v=3DAw_BrJLNNLo
Mc Jotta - Fica na minha vibe (KondZilla)~38,986~1~14~415~https://www.youtube.com/watch?v=3Dp0O6t90RZo0
Pedro Mello - Amando em Casa (KondZilla)~140,970~1~14~415~https://www.youtube.com/watch?v=3DnYq2ELlBiz4
Davi Kneip, Nando DK e DJ Alex BNH - Olha o Zoom (KondZilla)~296,044~1~14~415~https://www.youtube.com/watch?v=3Dc6s9yEuHQZU
Max =C3=9Anico e Dav=C3=ADak - Baile e Bala (KondZilla)~49,598~1~14~415~https://www.youtube.com/watch?v=3D9aDPs0ngzrU
MC Kauan -  Hoje o Circo Vai Pegar Fogo (KondZilla)~396,113~1~14~415~https://www.youtube.com/watch?v=3DeuEVr79jftM
MC Guizinho SP - Vai Chegar (KondZilla)~44,564~1~14~415~https://www.youtube.com/watch?v=3DxZ5aHCmM_80
Beat Automotivo Tan Tan Tan Viral - WZ Beat (KondZilla)~887,614~1~14~415~https://www.youtube.com/watch?v=3DX4e_zVURNP8
MC Vitor e MC Lynne - Vitamina (KondZilla)~43,542~1~14~415~https://www.youtube.com/watch?v=3D9AYJ_MDUrd4
Pras Novinha - MC Livinho, DJ LK da Esc=C3=B3cia, DJ Pedrin e DJ Breno~48,542,102~1~14~415~https://www.youtube.com/watch?v=3DvGBJmgZSeRc
MC Vigarista - Off Pro Amor (KondZilla)~170,605~1~14~415~https://www.youtube.com/watch?v=3DlcKz9VmNzdw
MC Charmozo - Dois Click (KondZilla)~42,500~1~14~415~https://www.youtube.com/watch?v=3DAnvqlPTgZeo
MC Pretinho e MC Ajotta - De Volta a Putaria | Prod.ItalloZK (KondZilla)~39,777~1~14~415~https://www.youtube.com/watch?v=3D_PhqupI4rrc
Yut Pira Pura part. Mc B=C3=93 do Catarina, Fac=C3=A7=C3=A3o central, LKS e Humildade Prevalece(KondZilla)~50,229~1~14~415~https://www.youtube.com/watch?v=3D0t_Yj0SbCtA
Marquinha do Biqu=C3=ADni - Amanda Pascoaleto e Ronnye Rocha (KondZilla)~83,003~1~14~415~https://www.youtube.com/watch?v=3D7-pX5p8Pxh0
AQUI NA PENHA TU PODE COM A ABELHA - MC Ryan da Penha e DJ RN Sheik (KondZilla)~141,498~1~14~415~https://www.youtube.com/watch?v=3DGvehY_TIcVg
SENTA NO COLO DO VUK MAL - DJ Patrick R (KondZilla)~325,998~1~14~415~https://www.youtube.com/watch?v=3D01Yz-BDbLMU
Duduzinho e Caverinha - T=C3=B4 Pro Crime 2  (KondZilla)~57,824~1~14~415~https://www.youtube.com/watch?v=3D3WNfuYu10Hs
Davi Kneip, MC Kekel - Rifa | White no Beat (KondZilla)~916,919~1~14~415~https://www.youtube.com/watch?v=3DFAUC9EviGfs
BATE SOCA SOBE JOGA - DJ Cr=C3=A9u e Kaysar (KondZilla)~162,244~1~14~415~https://www.youtube.com/watch?v=3DyLJMfRs6pyU
MC WJ e MC Maycon SP - Menino Valioso (KondZilla)~45,725~1~14~415~https://www.youtube.com/watch?v=3D_pXE0fOUpew
MC Gord=C3=A3o &amp; Rom=C3=A3o Chefe - Chefe do Morro (KondZilla)~57,315~1~14~415~https://www.youtube.com/watch?v=3D3Coy83G-n2g
Am I Wrong Vers=C3=A3o Funk RJ - TRILOGIA DA ESC=C3=93CIA (KondZilla)~96,449~1~14~415~https://www.youtube.com/watch?v=3DlyqOVf5qH9s
MC Capelinha - Efeito Domin=C3=B3 (KondZilla)~59,508~1~14~415~https://www.youtube.com/watch?v=3DupYm0hdjq5A
B-SANTY - Paparazzi (KondZilla)~47,293~1~14~415~https://www.youtube.com/watch?v=3DXWLbe5JNIpc
Mu540, Kyan e Bruno Prado - Mini Game =F0=9F=8E=AE  (KondZilla)~2,449,923~1~14~415~https://www.youtube.com/watch?v=3DgmfIJiKKi58
MC CS - Vida Me Leva (KondZilla)~53,935~1~14~415~https://www.youtube.com/watch?v=3DIRJMKLluubc
Biel Rocha - Quando Ela Senta (KondZilla)~123,750~1~14~415~https://www.youtube.com/watch?v=3DT4GRPRql-WQ
MC Vitor - Aroma de Vit=C3=B3ria (KondZilla)~77,507~1~14~415~https://www.youtube.com/watch?v=3DSEVW6ZZiI_w
DJ JholJhol da Penha -  Rebola Rebola (KondZilla)~187,452~1~14~415~https://www.youtube.com/watch?v=3DU3c0WMbLW-g
Mc GW - Vai Sentando (Vincent Remix) (KondZilla)~180,253~1~14~415~https://www.youtube.com/watch?v=3D11TRPLs-x3k
MC Kekel, Menor MC, MC Negrone e DJ Matt D - Baile de Rua  (KondZilla)~551,728~1~14~415~https://www.youtube.com/watch?v=3DKZ2gshMk3Qc
Grego MC - 100% Eficaz (KondZilla)~49,164~1~14~415~https://www.youtube.com/watch?v=3DLfAEp2efEDI
Califfa, Caverinha e DJ Bola - Me Hipnotiza (KondZilla)~39,419~1~14~415~https://www.youtube.com/watch?v=3D2fQcub-6RcU
Vitor Hugo - Motinha (KondZilla)~66,516~1~14~415~https://www.youtube.com/watch?v=3Dx5GObDCf3IY
Amanda Pascoaleto -  Des=C3=A7o no Pared=C3=A3o (KondZilla)~50,288~1~14~415~https://www.youtube.com/watch?v=3D9bduutToQpM
Mc B=C3=B3 do Catarina e Mc Pekeno do Sabo=C3=B3 - Mesma Sintonia (Prod. Itallo Zk) - (KondZilla)~69,464~1~14~415~https://www.youtube.com/watch?v=3D0WsV4m-oYE4
Itamar Mc - Cardume (KondZilla)~71,583~1~14~415~https://www.youtube.com/watch?v=3DizGoHQLAP8Q
CHILL BILL VS FUNK - MC GW, DJ LK da Esc=C3=B3cia, DJ Pedrin e DJ Breno (KondZilla)~103,784~1~14~415~https://www.youtube.com/watch?v=3DmAgu9XFUmEs
MC Livinho e MC Leozinho ZS - Branca de Neve | Vers=C3=A3o TRAP - DJ Mu540 (KondZilla)~1,413,000~1~14~415~https://www.youtube.com/watch?v=3DkdEa44bTBdM
DJ RD da Penha e MC RF - Os Menino do Urso (KondZilla)~177,899~1~14~415~https://www.youtube.com/watch?v=3De2uBYGswm00
MC Capelinha - Rei de Veneza |  DJ Oreia (KondZilla)~51,108~1~14~415~https://www.youtube.com/watch?v=3D6jNGZIhMd2c
MC Lynne - Vai Malvada (KondZilla)~52,603~1~14~415~https://www.youtube.com/watch?v=3D21wJeoaeZq8
Fillipe Dom e Ruivinha De Marte - Senta Danadinha (KondZilla)~16,388,773~1~14~415~https://www.youtube.com/watch?v=3DiYPQ-l_N-ao
And Black - No Grau (KondZilla)~68,495~1~14~415~https://www.youtube.com/watch?v=3D260qHL639Ao
MC Taya, Chris MC e DJ Mu540 - Amor Bandido (KondZilla)~61,336~1~14~415~https://www.youtube.com/watch?v=3DiKX_sPZRCyg
Chegou a hora de VOTAR | Elei=C3=A7=C3=B5es 2022 - #Shorts (KondZilla)~18,018~1~14~415~https://www.youtube.com/watch?v=3DGgLDLO-pLRw
MC Vitor - Macan (KondZilla)~56,496~1~14~415~https://www.youtube.com/watch?v=3DVhGaSKKZCYo
Pikeno - T=C3=A1 Louca (KondZilla)~46,785~1~14~415~https://www.youtube.com/watch?v=3DQD7MiihtJ_o
MC CS - Falador (KondZilla)~40,347~1~14~415~https://www.youtube.com/watch?v=3D3cosVqlu-rk
Pocinno - Mundo da Lua | Prod. Thiago Sub (KondZilla)~131,725~1~14~415~https://www.youtube.com/watch?v=3Dvs8tkjRntYA
Dj JholJhol da Penha e Mc RF - Puxa a Tropa Neymar (KondZilla)~174,286~1~14~415~https://www.youtube.com/watch?v=3DEkUJy88soE0
MC Kaynan - Acelerando a Porsche 2 (KondZilla)~41,812~1~14~415~https://www.youtube.com/watch?v=3Diu2AfrUlzq4
MC Kekel - MLK =C3=89 LUZ, AL RIHLA (KondZilla)~5,186,254~1~14~415~https://www.youtube.com/watch?v=3Dm1IYOrvRYkQ
QUEBRA DE LADINHO FAZ O CORA=C3=87=C3=83OZINHO - Dj's Lk da Esc=C3=B3cia, Breno, Pedrin e JL o =C3=BAnico - (KondZilla)~12,083,275~1~14~415~https://www.youtube.com/watch?v=3DM4utrbMLGsA
J=C3=BAlio SP - Nunca Foi Sorte (KondZilla)~73,294~1~14~415~https://www.youtube.com/watch?v=3Dkir0MzkZ9zs
MC's Pett e Bobii, DJ TS, DJ Duarte, DJ TN Beat - FOCA BEB=C3=8A | VAI PAGAR PRA VER | TIKTOK (KondZilla)~93,171~1~14~415~https://www.youtube.com/watch?v=3DJkTQpXDbp_c
MC Vinte22 e DJ Marlin 22 - Meta de Um Sonhador (KondZilla)~62,328~1~14~415~https://www.youtube.com/watch?v=3DPTTqqhb4vr8
MC Loriba - Menor Ral=C3=A9 (KondZilla)~46,522~1~14~415~https://www.youtube.com/watch?v=3DnF7srVb9pA4
1,2,3 VOU BOTAR PRA MACHUCAR - DJ Cr=C3=A9u, DJ Breno, DJ Pedrin, DJ Lk da Esc=C3=B3cia (KondZilla)~139,941~1~14~415~https://www.youtube.com/watch?v=3Dyc0bSDakUqE
MCs Rafa, Jhow Explode, Klebinho Da Vs, Luh Ferreira, Lukinhas da VS e Brendola - Deixa Eles Falar~47,337~1~14~415~https://www.youtube.com/watch?v=3D2nyJaS2DWH4
B-SANTY - Plyn Plin Freestyle | DJ Mu540 (KondZilla)~40,581~1~14~415~https://www.youtube.com/watch?v=3D3E0IpFQk35Q
=C3=89 S=C3=93 BLUS=C3=83O DA ECKO, E BON=C3=89 DA LACOSTE - MC Denny e DJ TK (KondZilla)~827,712~1~14~415~https://www.youtube.com/watch?v=3D5qHJ6bSyPKY
